Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Разноцветные свечи,<br>музыкальные шкатулки,<br>большие торты... "
,msg1-2,Все эти подарки<br>по-своему прекрасны.
,msg2-1,Но нет...<br>Они слишком обычные... 
,msg2-2,Мой подарок должен быть<br>еще более особенным!..
,msg3-1,У меня по-прежнему нет идей.<br>Я вернулась в особняк и... 
,msg3-2,О! Хе-хе! 
,msg3-3,"Только я о вас подумала,<br>как вы тут как тут.<br>Это точно судьба."
,msg4,"Но в это время вы обычно<br>работаете в своей комнате,<br>разве нет?..<br>Так почему же вы... "
,msg5,Неужели вы тоже ищете<br>подарок для кого-то?..
,msg6,......
,msg7,"Я тихо наблюдала за ним,<br>пытаясь понять,<br>что он будет делать,<br>и тут увидела рядом с<br>ним маленькую девочку,<br>на лице которой<br>играла широкая улыбка."
,msg8,"""Спасибо,<br>что навестил меня, папочка!"""
,msg9,Па... папочка?!..
