Ignore,Key,Message
Y,メッセージ,
,msg1,今、王子様の事、<br>パパって……
,msg2-1,パパ、パパ、パパ、<br>パパ……………………。
,msg2-2,相手は……
,msg3,え？　男の人はパパで、<br>女の人はママって<br>呼んでるだけ？
,msg4,私に気が付いた<br>王子様が教えてくれた。
,msg5-1,……そうだったんだ。
,msg5-2,そう、それならいいの、<br>それなら……
,msg5-3,あぁ良かった……
,msg6,でもその呼び方は<br>直した方が──
,msg7,「どうしたの、ママ？」
,msg8,まだ子供だしいいわよね。<br>パパ、ママ……うふふ。
,msg9-1,さっきは驚いて<br>気付かなかったけど、
,msg9-2,女の子は宙に空いた<br>不思議な穴の奥にいた。
,msg10-1,それが何なのか<br>気になるけど……<br>王子様は普通に話をしている。
,msg10-2,きっと、どこか寂しそうな<br>この子を心配させないために。
,msg11-1,王子様、やっぱり優しい……
,msg11-2,私を救けてくれた時から<br>変わらないね……。
