Ignore,Key,Message
Y,メッセージ,
,msg1,"Une fois tous les<br>matériaux rassemblés,<br>je me mis au travail."
,msg2,"Je coupai des bouts de tissu,<br>je les cousis entre eux,<br>mettant tout mon cœur<br>entre chaque point."
,msg3-1,"Ah, mon prince... "
,msg3-2,Vous qui m'avez sortie de<br>la froideur des cachots... 
,msg3-3,"et qui me traitez avec<br>tant de gentillesse<br>que j'en rougis,<br>malgré mon statut<br>de sorcière..."
,msg4-1,"Je vous aime, "
,msg4-2,et je vous aimerai<br>pour l'éternité...
,msg5,"De cette manière,<br>j'imprégnai le coton<br>de mes sentiments,<br>puis les y enfermai<br>à l'aide du fil."
,msg6-1,"Et voilà le travail, hihi. "
,msg6-2,"J'espère que mon œuvre<br>vous plaira, mon prince."
,msg7,"À bien y regarder,<br>cette poupée me ressemblait...<br>Pas forcément dans sa forme,<br>mais dans ce qu'elle dégageait."
,msg8-1,"Après tout, "
,msg8-2,il n'y avait rien<br>de plus normal... 
,msg8-3,Elle était le fruit<br>de mon amour.
