Ignore,Key,Message
Y,メッセージ,
,msg1,"Saat aku hendak memberikan<br>boneka yang sudah jadi<br>kepada pangeranku,<br>aku merasakan sedikit<br>sakit di dadaku."
,msg2-1,"Rasa sakitnya tumpul,<br>seperti ditusuk duri. "
,msg2-2,Aku tahu apa ini...<br>Kecemburuan...
,msg3-1,"Kamu hanya boneka...<br>tapi kamu akan selalu<br>berada di sisi pangeranku,<br>dan dia akan menyayangimu. "
,msg3-2,Itu tidak adil...<br>Aku bahkan tidak bisa<br>membuatnya menoleh<br>dan melihat ke arahku!
,msg4,...!<br>A-Aku tidak bisa<br>berpikir seperti itu.<br>Aku berusaha sangat<br>keras untuk membuatmu...
,msg5-1,"Maafkan aku,<br>pangeranku...<br>Sepertinya aku ini<br>memang penyihir jahat. "
,msg5-2,"Aku benar-benar hanya<br>ingin berada di sisimu,<br>seperti ksatriamu."
,msg6-1,"Tapi, aku baik-baik saja. "
,msg6-2,"Meski aku tak<br>punya cara untuk<br>membuatmu tersenyum,<br>kuyakin boneka ini bisa."
,msg7-1,"Dari saat kamu mengucapkan,<br>“Selamat pagi,” hingga tiba<br>waktunya untuk mengucapkan,<br>“Selamat malam,”<br>memeluknya dengan erat,<br>dan selalu menyimpannya<br>di sisimu... "
,msg7-2,Menggantikanku...
,msg8,Hehe... Hehehe...<br>Sudah tiba waktunya.
,msg9-1,...Pangeranku... 
,msg9-2,Aku akan mengirimimu<br>hadiah yang penuh<br>dengan cinta abadiku.
,msg10,Kuharap kamu<br>menantikan<br>malam ini.
