Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Bunte Kerzen,<br>Spieluhren,<br>große Torten ... "
,msg1-2,All diese traditionellen<br>Geschenke sind auf ihre<br>Weise wundervoll.
,msg2-1,Aber nein ...<br>Sie sind einfach<br>zu gewöhnlich ... 
,msg2-2,Mein Geschenk<br>muss etwas noch<br>außergewöhnlicheres sein.
,msg3-1,"Noch immer ideenlos<br>kehrte ich zum<br>Anwesen zurück,<br>und ... "
,msg3-2,Ah! Hihi ...! 
,msg3-3,"Ich hatte gerade<br>an dich gedacht,<br>und da bist du schon,<br>direkt vor meinen Augen.<br>Das muss Schicksal sein."
,msg4,"... Aber um diese Zeit<br>arbeitest du sonst immer<br>in deinem Zimmer, oder?<br>Wieso bist du dann ...?"
,msg5,"Könnte es sein,<br>dass du auch nach<br>einem Geschenk für<br>jemanden suchst ...?"
,msg6,......
,msg7,"Ich sah leise zu,<br>was er vorhatte,<br>da näherte er sich<br>einem kleinen Mädchen,<br>das über beide Ohren strahlte."
,msg8,"„Danke, dass du mich<br>besuchen kommst, Vati!“"
,msg9,Va... Vati ...?
