Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Des bougies de<br>toutes les couleurs,<br>une boîte à musique,<br>un grand gâteau... "
,msg1-2,Tous les cadeaux les plus<br>courants avaient leur charme.
,msg2-1,"Cependant, je ne pouvais<br>pas miser sur quelque<br>chose d'ordinaire... "
,msg2-2,Il me fallait quelque<br>chose de spécial...
,msg3-1,Je retournai au manoir<br>sans idée claire de<br>ce que je voulais... 
,msg3-2,puis le destin voulut<br>que je tombe sur vous.
,msg3-3,
,msg4,"Mais pourquoi êtes-vous là ?<br>D'habitude, à cette heure-là,<br>vous êtes dans votre<br>chambre à travailler..."
,msg5,Se pourrait-il que<br>vous cherchiez<br>aussi un cadeau... ?
,msg6,Hm...
,msg7,Je jetai un coup<br>d'œil discrètement<br>et vit une petite fille avec<br>un grand sourire aux lèvres.
,msg8,"« Merci d'être venu<br>me voir, Papa ! »"
,msg9,Papa... ?
