Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Colorful candles, <br>music boxes, large cakes... "
,msg1-2,All of these customary presents <br>are wonderful in their own way.
,msg2-1,"But, no... <br>They’re just <i>too</i> normal... "
,msg2-2,My gift needs to be <br>even <i>more</i> special...!
,msg3-1,"Still without any ideas, <br>I returned to the mansion, and..."
,msg3-2,Ah! Hehe...! 
,msg3-3,"Just as I was thinking <br>about you, here you are <br>right before my very eyes. <br>This <i>must</i> be destiny."
,msg4,"...But, you’re usually working <br>in your room at this hour, right? <br>So, why are you...?"
,msg5,"Could it be, you’re also trying to <br>find a present for someone...?"
,msg6,.....
,msg7,"I quietly watched to see <br>what he was up to, <br>when I saw him with a little girl <br>who had a big smile on her face."
,msg8,"“Thank you for coming <br>to see me, Daddy!”"
,msg9,Da... Daddy...?
