Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ketika salju mulai menumpuk<br>di sekitar kota yang<br>didekorasi dengan indah, "
,msg1-2,begitu banyak pasangan<br>mencari hadiah dengan<br>senyuman di wajah mereka.
,msg2,"Tapi, apa membeli<br>hadiah untuk orang yang<br>kucintai saja sudah cukup...?"
,msg3-1,"Dan selain itu,<br>aku tahu segalanya yang<br>perlu diketahui tentangmu. "
,msg3-2,"Jadi, aku tahu kamu<br>akan senang dengan<br>hadiah apa pun dariku."
,msg4,Itulah sebabnya hadiahku<br>haruslah sesuatu<br>yang benar-benar<br>membuatmu senang.
,msg5-1,"Bagaimanapun juga,<br>ini adalah Malam<br>Suci pertama kita bersama,<br>pangeranku. "
,msg5-2,Hadiahku haruslah spesial.
,msg6,Tunggu saja.<br>Aku pasti akan memberimu<br>sesuatu yang berisi<br>setiap tetes cintaku.
