Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Город,<br>богато украшенный к празднику, "
,msg1-2,"начал покрываться снегом,<br>и на улицах появилось<br>много гуляющих в поисках<br>подарков счастливых парочек."
,msg2,Но разве достаточно<br>просто купить подарок<br>для моего любимого?..
,msg3-1,"Кроме того, я знаю о вас все. "
,msg3-2,"Поэтому я отлично понимаю,<br>что вы будете рады любому<br>подарку от меня."
,msg4,Поэтому мой сюрприз<br>должен действительно<br>вас порадовать.
,msg5-1,"Ведь это наша первая<br> Святая ночь вместе,<br>мой принц. "
,msg5-2,Мой подарок должен быть<br>особенным и никак иначе.
,msg6,"Просто подождите.<br>Я найду для вас подарок,<br>который будет наполнен<br>всей моей любовью до<br>последней капли."
