Ignore,Key,Message
Y,メッセージ,
,msg1,"Только я хотела вручить моему<br>принцу готовую куклу,<br>как ощутила легкий<br>укол боли в груди."
,msg2-1,"Это была тупая боль,<br>как будто бы<br>от вонзившихся шипов. "
,msg2-2,"Я знаю,<br>что это...<br>Это ревность... "
,msg3-1,"Ты всего лишь кукла...<br>но ты сможешь всегда быть<br>рядом с моим принцем,<br>и он будет тобой дорожить. "
,msg3-2,"Это несправедливо...<br>Я даже не могу добиться того,<br>чтобы он обернулся и<br>посмотрел в мою сторону!"
,msg4,!.. Я...<br>я не должна так думать.<br>Я столько сил вложила<br>в работу над тобой... 
,msg5-1,"Простите меня,<br>мой принц...<br>Наверное, я все-таки<br>злобная ведьма. "
,msg5-2,"Но я просто хотела быть<br>рядом с вами,<br>как ваш рыцарь."
,msg6-1,Но ничего. 
,msg6-2,"Даже если мне не по силам<br>заставить вас улыбнуться,<br>эта кукла точно сможет."
,msg7-1,Обнимайте ее крепко с самого <br>утра и до вечернего<br>«Спокойной ночи!» и никогда<br>не расставайтесь с ней... 
,msg7-2,Вместо меня... 
,msg8,Хе-хе...<br>Хе-хе-хе...<br>Пора идти.
,msg9-1,Мой принц... 
,msg9-2,"Я собираюсь отправить<br>вам подарок,<br>наполненный моей<br>бесконечной любовью."
,msg10,"Очень надеюсь,<br>что вы с нетерпением<br>ждете завтрашней<br>ночи."
