Ignore,Key,Message
Y,メッセージ,
,msg1-1,"A cidade recém-coberta<br>pela neve está fascinante<br>com tantos enfeites, "
,msg1-2,e os namorados que<br>parecem andar em<br>busca de presentes<br>parecem todos felizes.
,msg2,"Mas como podem se<br>contentar em simplesmente<br>""comprar"" alguma coisa<br>para quem amam?"
,msg3-1,"Além disso,<br>como eu conheço<br>você muito bem, "
,msg3-2,já sei que iria gostar<br>de qualquer presente<br>que eu der.
,msg4,É por isso mesmo que<br>precisa ser algo que deixe<br>você feliz de verdade.
,msg5-1,"Afinal é nossa primeira<br>Noite Santa,<br>meu príncipe. "
,msg5-2,O presente tem<br>que ser especial.
,msg6,Pode deixar que eu<br>vou dar algo repleto<br>com o meu amor.
