Ignore,Key,Message
Y,メッセージ,
,msg1-1,"As the snow began <br>piling up around the <br>gorgeously decorated city,"
,msg1-2,so many couples looked around <br>for presents with smiles <br>on their faces.
,msg2,"But, how can simply <br>buying a present for <br>the one I love be enough...?"
,msg3-1,"And besides, I know <i>everything</i> <br>there is to know about you."
,msg3-2,"So, I’m well aware you’ll be <br>happy with any gift from me."
,msg4,That’s why my gift needs <br>to be something that’ll <br><i>truly</i> make you happy.
,msg5-1,"After all, this is our very first <br>Holy Night together, my prince. "
,msg5-2,My gift can’t be anything <br><i>but</i> special.
,msg6,Just you wait. <br>I’ll be sure to give you <br>something filled with <br>every single <i>drop</i> of my <ct=3000>love</ct>.
