Ignore,Key,Message
Y,メッセージ,
,msg1,"Once I had all the <br>materials I needed, <br>I quickly got to work."
,msg2,"I cut cloth, then sew <br>the pieces together. <br>Each stitch of the needle <br>fills the gift with <br>a piece of my heart."
,msg3-1,"Ahhh, my prince. "
,msg3-2,You saved me from <br>that ice-cold dungeon. 
,msg3-3,"I’m a witch, but you always <br>fill my darkness with light. <br>My kind, beloved prince."
,msg4-1,I love you... 
,msg4-2,Always...and forever...
,msg5,"I stuff the gift with pieces <br>of cotton and my heart, <br>and the thread seals <br>them all inside."
,msg6-1,"Hehe, it’s finished!"
,msg6-2,"Oh my prince, <br>I just <i>know</i> this gift—<br>this handmade doll—<br>will make you happy..."
,msg7,"In a way, <br>the doll takes after me. <br>Not in how it looks, <br>but in how it <i>feels</i>."
,msg8-1,That’s not <br>surprising though. 
,msg8-2,After all...
,msg8-3,this doll’s filled with <br>so much of my <ct=3000>“love...”</ct>
