Ignore,Key,Message
Y,メッセージ,
,msg1,Sie hat meinen<br>Prinzen gerade<br>„Vati“ genannt ...
,msg2-1,Vati ... Vati ... Vati ...<br>Va...ti ... Vati ... 
,msg2-2,Und wer ist die Mutter ...?
,msg3,Hö?<br>Sie nennt also alle Männer<br>„Vati“ und alle Frauen „Mutti“?
,msg4,"Das hat mein<br>Prinz mir erklärt,<br>als er mich dastehen sah."
,msg5-1,Jetzt verstehe ich. 
,msg5-2,"Na gut, wenn das so ist,<br>ist ja alles gut. "
,msg5-3,Ach!<br>Gott sei Dank ...!
,msg6,"Aber sie sollte<br>wirklich damit aufhören,<br>Leute so zu nennen ..."
,msg7,"„Was hast du, Mutti?“"
,msg8,"Aaach was soll’s,<br>sie ist ja noch ein Kind ...<br>Vati und Mutti ...<br>Hihihi!"
,msg9-1,"Vorhin war ich zu<br>schockiert und habe<br>es nicht bemerkt, "
,msg9-2,"aber das Mädchen saß in<br>einem seltsamen Loch,<br>das in der Luft schwebte."
,msg10-1,"Obwohl ich<br>wirklich neugierig bin,<br>was das für ein Loch ist,<br>redet mein Prinz mit ihr,<br>als wäre da nichts<br>Besonderes dran. "
,msg10-2,"Ich bin sicher, dass er merkt,<br>wie einsam sie aussieht,<br>und möchte sie beruhigen."
,msg11-1,"Hach ...!<br>Ich wusste,<br>dass du ein Gentleman bist,<br>mein Prinz ...! "
,msg11-2,"Du hast dich kein<br>bisschen verändert,<br>seit du mich gerettet hast!"
