Ignore,Key,Message
Y,メッセージ,
,msg1,"완성된 인형을<br>전해주려고 하니,<br>가슴에서 자그마한<br>통증이 느껴졌다."
,msg2-1,"가시가 박힌 듯,<br>욱신거리는 느낌."
,msg2-2,"알고 있어,<br>이 느낌은 질투야..."
,msg3-1,너는 앞으로 왕자님<br>곁에 쭉 있겠지.<br>소중히 다루실 거야.
,msg3-2,그런 건 불공평해...<br>나는 완전히 찬밥 신세인데!
,msg4,핫...! 안 돼.<br>기껏 만들었잖아...
,msg5-1,"미안해, 왕자님...<br>역시 난 못된 마녀인가 봐."
,msg5-2,나도 기사님들처럼<br>왕자님 곁을 지키고 싶은데.
,msg6-1,하지만... 괜찮아.
,msg6-2,"나한테는 무리겠지만,<br>‘너’ 라면 분명 이쁨받을 거야."
,msg7-1,"이렇게 꼭 끌어안고,<br>눈을 뜰 때부터<br>잠이 들 때까지<br>쭉 옆에서..."
,msg7-2,나 대신 말이야.
,msg8,"후후, 우후후훗...<br>이제 정말 가야겠다."
,msg9-1,왕자님...
,msg9-2,나의 진한 <ct=3000>사랑</ct>이<br>듬뿍 담긴 선물을<br>전해줄게.
,msg10,"오늘 밤,<br>기대하고 있어."
