Ignore,Key,Message
Y,メッセージ,
,msg1,"Dia baru saja<br>memanggil pangeranku,<br>“Ayah...”"
,msg2-1,Ayah... Ayah... Ayah...<br>A...yah... Ayah... 
,msg2-2,Siapa ibunya...?
,msg3,"Hah?<br>Jadi dia memanggil semua<br>pria dengan sebutan<br>“Ayah,” dan semua<br>wanita dengan “Ibu?”"
,msg4,Itulah yang dijelaskan<br>pangeranku setelah dia<br>melihatku di sana.
,msg5-1,...Jadi begitu ya. 
,msg5-2,"Oke, kalau memang begitu,<br>maka tak masalah... "
,msg5-3,Ahh! Syukurlah...!
,msg6,"Tapi, dia perlu mengubah<br>caranya menyapa orang..."
,msg7,"“Ada apa, Ibu?”"
,msg8,"Dia masih anak-anak,<br>jadi semuanya<br>tak masalah... Ayah.<br>Ibu... Hehehe!"
,msg9-1,"Aku terlalu terkejut<br>sebelum menyadarinya, "
,msg9-2,tapi dia berada di dalam<br>lubang misterius yang<br>mengambang di udara.
,msg10-1,Meskipun aku penasaran<br>dengan lubang apa itu...<br>pangeranku berbicara<br>padanya seolah itu<br>bukan masalah besar. 
,msg10-2,"Aku yakin dia melihat<br>betapa kesepiannya dia,<br>dan ingin membuatnya<br>tetap tenang."
,msg11-1,"Ahhh...!<br>Aku tahu dirimu memang<br>seorang pria sejati,<br>pangeranku...! "
,msg11-2,Kamu belum berubah<br>sedikit pun sejak kamu<br>menyelamatkanku...!
