Ignore,Key,Message
Y,メッセージ,
,msg1,"Als ich meinem<br>Prinzen die fertige<br>Puppe schon geben wollte,<br>spürte ich einen leichten<br>Schmerz in meiner Brust."
,msg2-1,"Einen stumpfen Schmerz,<br>als hätte ich mich an<br>Dornen gestochen. "
,msg2-2,"Ich wusste,<br>was das war ...<br>Eifersucht ..."
,msg3-1,"Du bist bloß eine Puppe,<br>aber du wirst immer<br>an der Seite meines<br>Prinzen sein dürfen,<br>und er wird dich immer lieben. "
,msg3-2,"Das ist nicht fair ...<br>Dabei kriege ich ihn<br>nicht einmal dazu,<br>sich nach mir umzudrehen!"
,msg4,"...!<br>S-So darf ich nicht denken.<br>Ich habe mir solche<br>Mühe gegeben,<br>dich zu machen ..."
,msg5-1,"Entschuldige, mein Prinz ...<br>Wahrscheinlich bin ich<br>doch eine böse Hexe. "
,msg5-2,"Was ich wirklich wollte, war,<br>an deiner Seite zu sein,<br>wie ein Ritter."
,msg6-1,Aber das ist schon okay. 
,msg6-2,"Auch wenn ich selbst<br>dir kein Lächeln ins<br>Gesicht zaubern kann,<br>wird es vielleicht diese<br>Puppe tun."
,msg7-1,"Von dem Moment,<br>in dem du „Guten Morgen“<br>sagst, bis es Zeit ist,<br>„Gute Nacht“ zu sagen,<br>umarme sie fest und hab<br>sie immer bei dir ... "
,msg7-2,An meiner Stelle ...
,msg8,Hihi ... Hihihi ...<br>So langsam sollte ich los.
,msg9-1,Mein Prinz ... 
,msg9-2,"Heute bekommst du ein<br>Geschenk von mir,<br>das randvoll gefüllt ist<br>mit meiner ewigen Liebe."
,msg10,"Ich hoffe,<br>du freust dich<br>schon auf<br>heute Abend."
