Ignore,Key,Message
Y,メッセージ,
,msg1,"Assim que reúno<br>os materiais,<br>logo me ponho a trabalhar."
,msg2,Corto os pedaços de<br>tecido e os costuro juntos —<br>colocando meu amor em<br>cada passada da agulha.
,msg3-1,"Ah, meu príncipe! "
,msg3-2,Meu príncipe que me<br>resgatou daquela cela<br>frio no subsolo! 
,msg3-3,"Meu príncipe gentil,<br>tão gentil,<br>que sempre ilumina<br>com sua alegria<br>uma bruxa como eu!"
,msg4-1,Você é meu amor. 
,msg4-2,E eu vou continuar<br>amando você...<br>Para todo o sempre.
,msg5,"Eu estufo a boneca com<br>muito algodão e muito amor,<br>fechando a costura com<br>a linha do meu coração."
,msg6-1,"Hihi, e ficou pronta. "
,msg6-2,"Você vai ficar<br>muito contente,<br>não vai, meu príncipe?<br>Com a boneca de<br>pelúcia que eu mesma fiz."
,msg7,"Ela parece ter puxado<br>um pouco a mim.<br>Não na aparência,<br>mas nos ares que dá."
,msg8-1,Isso é até óbvio. 
,msg8-2,Afinal...
,msg8-3,ela está recheada com<br>muito do meu amor.
