Ignore,Key,Message
Y,メッセージ,
,msg1,"""Ó, este é o Pon Pon."""
,msg2,A menina retira um<br>ursinho de pelúcia<br>do outro lado do buraco.
,msg3,"""É um tesouro muito valioso<br>que minha mãe me deu!"""
,msg4-1,"Vendo a menina se<br>orgulhar tão animada, "
,msg4-2,meu príncipe também<br>concorda contente que<br>esse deve ser o tesouro<br>mais valioso<br>no mundo inteiro.
,msg5-1,Ele acha isso mesmo? 
,msg5-2,"Hum, quando<br>o presente vem<br>de uma pessoa querida, "
,msg5-3,então até um bichinho<br>de pelúcia comum pode<br>ser um tesouro valioso...
,msg6-1,"Hihihi, entendi.<br>Não precisa ser<br>algo especial. "
,msg6-2,Qualquer coisa se torna<br>um tesouro quando<br>é dada com o coração.
,msg7-1,É verdade. 
,msg7-2,Eu também ficaria<br>feliz com qualquer coisa<br>que você escolhesse<br>pessoalmente para mim.
,msg8,Hihihihihi...<br>Faltam três dias até<br>a Noite Santa.<br>Eu preciso começar<br>logo os preparativos.
