Ignore,Key,Message
Y,メッセージ,
,msg1,"Una vez que tuve todos los<br>materiales que necesitaba,<br>me puse rápidamente<br>manos a la obra."
,msg2,Corto la tela y luego coso las piezas.<br>Cada puntada de la aguja llena el<br>regalo con un trozo de mi corazón.
,msg3-1,"Ahhh, mi príncipe. "
,msg3-2,Me salvaste de ese<br>calabozo helado. 
,msg3-3,"Soy una bruja,<br>pero tú siempre llenas<br>mi oscuridad de luz.<br>Mi amable y amado príncipe."
,msg4-1,Te quiero... 
,msg4-2,Siempre...<br>y para siempre... 
,msg5,"Relleno el regalo con trozos<br>de algodón y mi corazón,<br>y el hilo lo sella todo dentro."
,msg6-1,"Jeje, ¡está terminada! "
,msg6-2,"Mi príncipe,<br>sé que este regalo,<br>esta muñeca hecha a mano,<br>te hará feliz... "
,msg7,"En cierto modo,<br>la muñeca se parece a mí.<br>No en su aspecto,<br>sino en cómo se siente."
,msg8-1,Aunque no me sorprende. 
,msg8-2,Después de todo... 
,msg8-3,"esta muñeca está llena<br>de tanto de mi ""amor""... "
