Ignore,Key,Message
Y,メッセージ,
,msg1,"Acaba de llamar a<br>mi príncipe, ""Papi..."""
,msg2-1,Papi...<br>Papi... Papi...<br>Pa...pii... Papi... 
,msg2-2,¿Quién es la mamá...?
,msg3,"¿Eh? ¿Así que llama a<br>todos los hombres ""papi""<br>y a todas las mujeres ""mami""?"
,msg4,Eso es lo que me explicó mi<br>príncipe cuando me vio allí.
,msg5-1,...Así que así es la cosa. 
,msg5-2,"OK, si ese es el caso,<br>entonces está bien... "
,msg5-3,¡Ahh! ¡Gracias a Dios...!
,msg6,"Pero, necesita cambiar su<br>forma de referirse a la gente... "
,msg7,"""¿Qué pasa, mami?"""
,msg8,"Aún es una niña, así que<br>todo está bien... Papi.<br>Mami... ¡Jejeje!"
,msg9-1,"Antes me tomó<br>demasiado por sorpresa<br>como para darme cuenta, "
,msg9-2,pero estaba dentro de un<br>misterioso agujero que<br>flotaba en el aire.
,msg10-1,Aunque tengo curiosidad por<br>saber qué es ese agujero...<br>mi príncipe habla con ella<br>como si no fuera para tanto.<br>mantenerla tranquila.
,msg10-2,Seguro que ve lo<br>sola que se ve y quiere
,msg11-1,"¡Ahh...!<br>¡Yo sabía que eras un caballero,<br>mi príncipe...! "
,msg11-2,¡No has cambiado nada desde<br>la vez que me salvaste...!
