Ignore,Key,Message
Y,メッセージ,
,msg1-1,"It’s almost lunchtime, my prince."
,msg1-2,Are you going to that bakery <br>you’ve recently taken a liking to...?
,msg2,"The snow is really <br>coming down today. <br>Take care of yourself so <br>you don’t catch a cold, okay?"
,msg3,"As I watch over <br>my prince from afar, <br>I don’t hear any <br>voices around me, <br>until one suddenly <br>reaches my ears."
,msg4,“The Holy Night’s almost here. <br>Now’s the time to give your <br>sweetheart a special gift!”
,msg5-1,"Come to think of it, <br>I think I’ve heard <br>about that as a child. "
,msg5-2,"Once a year, <br>you give a special gift <br>to your special someone <br>on the Holy Night."
,msg6,"Back then, there wasn’t anyone <br>for me to give a gift to, but... <br>Hehe!"
,msg7-1,"Now I have you, <br>my dear prince. "
,msg7-2,"I’ll prepare <br>a wonderful gift, <br>just for you."
