Ignore,Key,Message
Y,メッセージ,
,msg1,"Она только что назвала<br>моего принца ""папочкой""... "
,msg2-1,Папочка...<br>Папочка... Папочка...<br>Па... Почка... <br>Папочка... 
,msg2-2,А кто же тогда мать?..
,msg3,"М?<br>Она называет всех мужчин<br>""папочка"", а женщин ""мамочка""?"
,msg4,"Так пояснил мне мой принц,<br>когда заметил меня."
,msg5-1,Вот как... 
,msg5-2,Ну тогда ладно... 
,msg5-3,Ах! Какое облегчение!..
,msg6,Но ей стоит поменять<br>свою манеру обращения<br>к людям... 
,msg7,"""Что такое, мамочка?"""
,msg8,"Она еще ребенок,<br>поэтому все нормально...<br>Папочка.<br>Мамочка...<br>Хе-хе-хе!"
,msg9-1,"Я была слишком удивлена,<br>чтобы сразу заметить, "
,msg9-2,"что девочка была внутри<br>таинственной дыры,<br>витающей в воздухе."
,msg10-1,"Мне любопытно,<br>что это за дыра...<br>но мой принц говорит<br>с девочкой так,<br>будто в этом<br>нет ничего особенного. "
,msg10-2,"Я знаю, он видит,<br>как ей одиноко,<br>и не хочет ее смущать."
,msg11-1,"Ах!.. Я знала,<br>что вы настоящий джентльмен,<br>мой принц!.. "
,msg11-2,"Вы не изменились ни на<br>йоту с тех пор,<br>как спасли меня!.."
