Ignore,Key,Message
Y,メッセージ,
,msg1,Ela acabou de chamar<br>meu príncipe de...<br>papai?
,msg2-1,"Papai, papai, papai, papai...? "
,msg2-2,Mas com quem ele...?
,msg3,Hein?<br>Ela chama a todos os<br>homens de papai e a todas<br>as mulheres de mamãe?
,msg4,É isso que meu príncipe<br>me explica quando<br>nota minha presença.
,msg5-1,"Ah, entendi. "
,msg5-2,"Bom, se é assim,<br>tudo bem..."
,msg5-3,"Ufa, que alívio..."
,msg6,Mas é melhor ensiná-la a<br>parar com essa mania...
,msg7,"""O que foi, mamãe?"""
,msg8,"Ah, se bem que ela<br>ainda é criança,<br>então tudo bem, né?<br>Imagine, você o papai,<br>eu a mamãe... Hihihi."
,msg9-1,"Eu não tinha percebido<br>antes por causa do susto, "
,msg9-2,mas a menina está<br>dentro de um buraco<br>fantástico no meio do ar.
,msg10-1,Eu me pergunto<br>o que poderia ser isso...<br>Mas meu príncipe<br>conversa com ela como<br>se não fosse nada. 
,msg10-2,Deve ser para não preocupar<br>essa criança tão solitária.
,msg11-1,"Como eu imaginava,<br>meu príncipe é tão gentil..."
,msg11-2,Continua o mesmo desde<br>o dia que me resgatou.
