Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Velas de colores,<br>cajas de música,<br>grandes pasteles... "
,msg1-2,Todos estos regalos habituales<br>son maravillosos a su manera.
,msg2-1,"Pero, no...<br>Son demasiado normales... "
,msg2-2,¡Mi regalo tiene que<br>ser aún más especial...!
,msg3-1,"Aún sin ideas,<br>volví a la mansión, y... "
,msg3-2,¡Ah! ¡Jeje...! 
,msg3-3,"Justo cuando estaba<br>pensando en ti,<br>aquí estás ante mis ojos.<br>Esto debe ser el destino."
,msg4,"...Pero, normalmente estás<br>trabajando en tu habitación a<br>esta hora, ¿verdad?<br>Entonces, ¿por qué estás...?"
,msg5,¿No será que también está<br>buscando un regalo para alguien...?
,msg6,... 
,msg7,"Observé en silencio<br>para ver qué tramaba,<br>cuando le vi con una niña que<br>tenía una gran sonrisa en la cara."
,msg8,"""¡Gracias por venir a<br>verme, papi!"""
,msg9,Pa... ¿papi?
