Ignore,Key,Message
Y,メッセージ,
,msg1,"Quando penso em ir<br>dar a boneca para ele,<br>sinto uma pequena<br>dor no peito."
,msg2-1,"Uma dor difusa,<br>como aquela causada por<br>uma flor com espinhos. "
,msg2-2,Eu sei que dor é essa...<br>É ciúmes.
,msg3-1,A boneca vai<br>poder estar sempre<br>ao lado do meu príncipe.<br>Vai ser adorada por ele. 
,msg3-2,Assim não vale...<br>E pensar que ele<br>nem se volta para me<br>olhar quando passa!
,msg4,"Ai, mas não pode!<br>Depois de a ter feito<br>com tanto carinho..."
,msg5-1,"Perdão, meu príncipe...<br>Eu sou mesmo uma<br>bruxa malvada. "
,msg5-2,E pensar que eu queria<br>estar ao seu lado como<br>uma nobre cavaleira...
,msg6-1,Mas tudo bem. 
,msg6-2,"Mesmo que eu não sirva,<br>sei que a boneca sim<br>vai fazer você sorrir."
,msg7-1,"Você vai<br>abraçá-la deste jeito,<br>ficar o tempo todo com<br>ela desde quando acordar<br>até ir para a cama..."
,msg7-2,Vai estar com ela<br>no meu lugar.
,msg8,"Hihi, hihihi...<br>Eu preciso ir logo."
,msg9-1,Meu príncipe...
,msg9-2,Eu vou dar um presente<br>repleto com meu amor<br>enooorme por você.
,msg10,"Pode esperar hoje<br>à noite, viu?"
