Ignore,Key,Message
Y,メッセージ,
,msg1,“Ini namanya Pon Pon.”
,msg2,Gadis kecil di dalam<br>lubang itu mengeluarkan<br>boneka beruang dan<br>menunjukkannya kepadaku.
,msg3,"""Ibuku yang<br>memberiku beruang ini!<br>Ini adalah hartaku!"""
,msg4-1,"Saat gadis kecil itu<br>berseri-seri dengan bangga,<br>pangeranku dengan<br>gembira mengangguk,<br>sambil berkata, "
,msg4-2,“Dan harta karun itu<br>adalah satu-satunya dari<br>jenisnya di seluruh dunia.”
,msg5-1,...Benarkah itu? 
,msg5-2,"Jadi, jika itu adalah<br>hadiah dari seseorang<br>yang berharga, "
,msg5-3,bahkan boneka biasa<br>pun bisa menjadi<br>harta yang berharga...
,msg6-1,"...Hehe, jadi begitu!<br>Hadiah tidak harus “spesial”. "
,msg6-2,"Selama seseorang menaruh<br>hatinya pada sebuah hadiah,<br>apa pun bisa<br>menjadi harta karun..."
,msg7-1,Ya benar...! 
,msg7-2,"Bahkan aku akan senang<br>dengan apa pun yang<br>kamu pilihkan untukku,<br>pangeranku."
,msg8,Hehe-hehehe...!<br>Hanya tinggal tiga hari<br>lagi sebelum Malam Suci.<br>Aku tidak boleh<br>menyia-nyiakan waktuku.
