Ignore,Key,Message
Y,メッセージ,
,msg1,Elle venait d'appeler<br>le prince « Papa »... ?
,msg2-1,Papa... Papa... ?<br>Papa... 
,msg2-2,"Mais alors,<br>qui était la mère... ?"
,msg3,"« Hm ?<br>C'est juste qu'elle appelle<br>tous les hommes ""Papa"",<br>et toutes les<br>femmes ""Maman"". »"
,msg4,C'est ce que m'a expliqué<br>le prince qui avait<br>remarqué ma présence.
,msg5-1,Voilà qui explique cela. 
,msg5-2,"Dans ce cas, tout va bien,<br>n'est-ce pas ? "
,msg5-3,Pfiou...
,msg6,Mais ne serait-il pas<br>mieux de lui dire<br>que c'est un peu...
,msg7,"« Qu'est-ce qu'il y a, Maman ? »"
,msg8,"Bon, après tout,<br>ce n'est qu'une enfant.<br>Papa, Maman... Hihi."
,msg9-1,"En regardant mieux, "
,msg9-2,je remarquai qu'elle se<br>trouvait dans un trou étrange<br>qui flottait dans les airs.
,msg10-1,"Je me posais plein<br>de questions...<br>mais vu que le<br>prince lui parlait<br>comme si de rien n'était,<br>je ne m'inquiétai pas. "
,msg10-2,"Elle semblait se sentir seule,<br>et il devait sûrement rester<br>calme pour ne pas<br>la faire paniquer."
,msg11-1,"Vous êtes bien bon,<br>mon prince... "
,msg11-2,Tout comme la fois où<br>vous m'avez sauvée.
