Ignore,Key,Message
Y,メッセージ,
,msg1,"재료를 준비하자마자,<br>나는 곧바로 작업에 들어갔다."
,msg2,천을 자르고 이어 붙여나갔다.<br>바늘 한땀 한땀 정성 들여서.
,msg3-1,아아... 왕자님.
,msg3-2,차디찬 지하 감옥에서<br>나를 구해준 왕자님.
,msg3-3,"마녀인 나를<br>항상 밝게 비춰주는,<br>너무나 상냥한 왕자님."
,msg4-1,사랑해.
,msg4-2,앞으로도 쭈욱.<br>영원히...
,msg5,"솜과 함께<br>추억들을 꾹꾹 채워,<br>나의 ‘실’ 로<br>바느질해 주었다."
,msg6-1,하아...♥ 다 됐어!
,msg6-2,왕자님이 기뻐하겠지?<br>손수 만든 인형이니까.
,msg7,"인형은 날 닮은<br>구석이 있었다.<br>생김새보다는,<br>분위기 쪽이려나."
,msg8-1,당연한 얘기지.
,msg8-2,지금 이 아이 안에는...
,msg8-3,나의 <ct=3000>‘사랑’</ct> 이<br>가득 담겨 있는걸...
