Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Es casi la hora de comer,<br>mi príncipe. "
,msg1-2,¿Vas a ir a esa panadería a la<br>que te aficionaste hace poco...?
,msg2,"Hoy está nevando de verdad.<br>Cuídate para no resfriarte,<br>¿OK?"
,msg3,"Mientras vigilo a mi<br>príncipe desde lejos,<br>no oigo ninguna<br>voz a mi alrededor,<br>hasta que una llega<br>de repente a mis oídos."
,msg4,"""La Nochebuena ya casi está aquí.<br>Ahora es el momento de hacerle<br>un regalo especial a tu amorcito""."
,msg5-1,"Ahora que lo pienso,<br>creo que he oído<br>hablar de eso de niña. "
,msg5-2,"Una vez al año,<br>haces un regalo especial a alguien<br>especial en la Nochebuena."
,msg6,"Por aquel entonces,<br>no tenía a nadie a<br>quien hacerle un regalo,<br>pero... ¡Jeje!"
,msg7-1,"Ahora te tengo a ti,<br>mi querido príncipe. "
,msg7-2,"Prepararé un regalo<br>maravilloso, sólo para ti."
