Ignore,Key,Message
Y,メッセージ,
,msg1,"Cuando estaba a punto de darle a<br>mi príncipe la muñeca terminada,<br>sentí un pequeño dolor en el pecho."
,msg2-1,"Un dolor sordo,<br>como si me pincharan con espinas. "
,msg2-2,Sabía lo que era... Celos... 
,msg3-1,"Sólo eres una muñeca...<br>pero siempre estarás<br>al lado de mi príncipe,<br>y él te apreciará. "
,msg3-2,Eso no es justo...<br>¡Ni siquiera puedo<br>hacer que me mire!
,msg4,¡...!<br>No puedo pensar así.<br>Trabajé tan duro para hacerte... 
,msg5-1,"Lo siento, mi príncipe...<br>Supongo que soy una bruja<br>malvada después de todo. "
,msg5-2,"Realmente sólo<br>quería estar a tu lado,<br>como tu caballero."
,msg6-1,"Pero, estoy bien. "
,msg6-2,"Aunque no haya forma<br>de que yo te haga sonreír,<br>seguro que esta muñeca puede."
,msg7-1,"Desde que dices ""Buenos días""<br>hasta que llega la hora de decir<br>""Buenas noches"", abrázalo fuerte<br>y tenlo siempre a tu lado... "
,msg7-2,En mi lugar... 
,msg8,Jeje...<br>Jejeje...<br>Ya es hora de irnos.
,msg9-1,...Príncipe mío... 
,msg9-2,Voy a enviarte un regalo<br>rebosante de mi amor eterno.
,msg10,Espero que estés<br>deseando que llegue<br>esta noche.
