Ignore,Key,Message
Y,メッセージ,
,msg1,"Sau khi có đủ vật liệu cần thiết,<br>tôi nhanh chóng<br>bắt tay vào công việc."
,msg2,"Tôi cắt vải,<br>rồi khâu các mảnh lại với nhau.<br>Từng đường kim mũi<br>chỉ đều gửi gắm tấm lòng<br>của tôi vào món quà đó."
,msg3-1,"Ôi, hoàng tử của em. "
,msg3-2,Ngài đã cứu em khỏi<br>ngục tối lạnh giá đó. 
,msg3-3,"Em là phù thủy,<br>nhưng ngài luôn lấp đầy<br>bóng tối của em bằng ánh sáng.<br>Hoàng tử tốt bụng,<br>yêu quý của em."
,msg4-1,Em yêu ngài... 
,msg4-2,Luôn luôn...<br>và mãi mãi... 
,msg5,"Tôi cho vào món quà những<br>miếng bông và tấm lòng của mình,<br>và chỉ khâu sẽ giữ tất<br>cả chúng ở bên trong."
,msg6-1,"He he, xong rồi! "
,msg6-2,"Ôi hoàng tử của em, <br>em biết chắc chắn món quà này —<br>sẽ khiến ngài hạnh phúc... "
,msg7,"Theo một cách nào đó,<br>con búp bê giống như tôi vậy.<br>Không phải ở vẻ ngoài,<br>mà ở cảm giác."
,msg8-1,Điều đó không có<br>gì đáng ngạc nhiên cả. 
,msg8-2,Suy cho cùng... 
,msg8-3,con búp bê này chứa đựng<br>rất nhiều “tình yêu” của tôi... 
