Ignore,Key,Message
Y,メッセージ,
,msg1,„Das hier ist Pon-Pon.“
,msg2,Das kleine Mädchen<br>im Loch holte einen<br>Teddybär hervor<br>und zeigte ihn mir.
,msg3,„Den hat meine<br>Mama mir gegeben!<br>Er ist mein größter Schatz!“
,msg4-1,Das kleine Mädchen<br>strahlte stolz und mein<br>Prinz nickte ihr<br>freudig zu und sagte: 
,msg4-2,"„Und auf der großen,<br>weiten Welt gibt es diesen<br>Schatz kein zweites Mal.“"
,msg5-1,... Ist das wahr? 
,msg5-2,"Das heißt,<br>wenn es ein Geschenk von<br>jemand Besonderem ist, "
,msg5-3,kann sogar ein gewöhnliches<br>Stofftier zu einem<br>kostbaren Schatz werden ...
,msg6-1,"Hihi, ich verstehe!<br>Ein Geschenk muss nicht<br>„besonders“ sein. "
,msg6-2,"Solange es von<br>Herzen kommt,<br>kann alles zu einem<br>Schatz werden ..."
,msg7-1,Stimmt ...! 
,msg7-2,"Ich wäre auch<br>mit allem glücklich,<br>was du persönlich für mich<br>ausgesucht hast, mein Prinz."
,msg8,Hihi-hihihi ...!<br>Nur noch drei Tage<br>bis zur Heiligen Nacht.<br>Ich habe keine<br>Zeit zu verlieren.
