Ignore,Key,Message
Y,メッセージ,
,msg1,完成した人形を<br>渡しに行こうとして、<br>胸に小さな痛みを感じた。
,msg2-1,茨が刺さったような、<br>鈍い痛み。
,msg2-2,知ってる。<br>これは、嫉妬……
,msg3-1,あなたはずっと<br>王子様と一緒にいられる。<br>大切にしてもらえる。
,msg3-2,そんなのズルい……<br>私は振り向いてもらえないのに！
,msg4,！　いけない。<br>折角作ったのに……
,msg5-1,ごめんなさい、王子様……<br>やっぱり私は悪い魔女なんだね。
,msg5-2,本当は騎士様みたいになって、<br>隣にいたいのに。
,msg6-1,でもいいの。
,msg6-2,私は無理でも、あなたなら<br>きっと微笑んでもらえる。
,msg7-1,こうやって抱きしめて、<br>おはようからおやすみまで<br>ずっと傍に……
,msg7-2,私の代わりに。
,msg8,ふふ、ふふふ……<br>そろそろ行かないと。
,msg9-1,──王子様……
,msg9-2,私のふかーい<ct=3000>愛</ct>が<br>たっぷり詰まった<br>プレゼントを届けるから。
,msg10,今夜、<br>楽しみにしててね。
