Ignore,Key,Message
Y,メッセージ,
,msg1,気が付けば音は消えていた。<br>小さく、お母様とお姉様たちを<br>呼んでみる。
,msg2,「リリコット？<br>　よかった、<br>　扉に守りを施して正解ね」
,msg3-1,鍵穴から<br>お母様のブローチが見える。
,msg3-2,お母様、と言いかけて<br>口が塞がった。
,msg4,ぴちゃり、という音と共に<br>扉の下から何かが滲んできて……
,msg5-1,「あなたが生まれた日は、<br>　今も鮮明に思い出せる。
,msg5-2,　あなたは将来、<br>　どんな魔女になるのかしらって」
,msg6,お母様、開けて！<br>早く治療を……！
,msg7,「そんなこと<br>　大事じゃないのに……<br>　本当にごめんね」
,msg8,そんなのいいから早く！
,msg9,「どうか忘れないで。<br>　私たちはあなたを──」
,msg10-1,……忘れないわ。
,msg10-2,声は消えても、<br>その言葉だけはずっと。
,msg11-1,お母様に身体を寄せるように、<br>扉に寄りかかって……
,msg11-2,私は、意識を失った。
