Ignore,Key,Message
Y,メッセージ,
,msg1-1,"<i>으으... 음, 눈부셔...<br>누구야... 어머니예요...?</i>"
,msg1-2,퉁퉁 부은 눈을 뜨니<br>낯선 마녀들이 서 있었다.
,msg2,‘여기 어린 마녀가 살아 있어.’
,msg3-1,어린 ‘마녀’...?
,msg3-2,주위에는 무언가 둥둥 떠 있었다.<br>이건...
,msg4-1,"브로치,"
,msg4-2,"　　　  우산,"
,msg4-3,"　　　  　　  회중시계,"
,msg4-4,　　　  　　  　　　　  리본...
,msg4-5,주인을 잃은 유품들이<br>내게 무엇인가 전하려 한다.
,msg5-1,<i>‘지켜주고 싶었어...’<br>‘더 함께 있고 싶었어...’</i>
,msg5-2,"이건, 어머니와 언니들의..."
,msg6-1,‘인간을 편들던 것들 때문에<br> 눈물 흘릴 필요 없단다.
,msg6-2,긍지 높은 마녀라면 고개를 들어.
,msg6-3,우리들은 선택받은 존재니까.’
,msg7,선택받은 존재...?<br>웃기지 마.
,msg8-1,검고 뜨겁고 끈적이는 무언가가<br>내 안에서 뱀처럼 고개를 든다.
,msg8-2,그래... 이런 게 ‘증오’ 란 거구나.
,msg9,"엉망진창으로 만들고 싶어.<br>눈앞의 마녀들, 싹 다..."
,msg10-1,"그때, 첫째 언니의 우산이<br>조용히 펼쳐졌다."
,msg10-2,우산은 내 시야를 가로막으며<br>손잡이를 내게로 향했다.
,msg11,"마치 나쁜 것으로부터 눈을 가리고,<br>내가 가야 할 방향을 알려주듯이..."
,msg12-1,"<i>미안해, 언니.<br>레이디로서 추태를 보일 뻔했네.</i>"
,msg12-2,"<i>그래도 ‘긍지 높은 마녀’ 라니,<br>참 어처구니없지 않아?</i>"
,msg13-1,"<i>마녀사냥을 일삼는 인간들과<br>똑같은 짓을 하는 줄도 모르다니,</i>"
,msg13-2,<i>웃긴 걸 넘어 안쓰러울 지경이야.</i>
,msg14,우산의 손잡이를 잡고<br>발길을 돌렸다.<br>비가 개어 탁 트인<br>하늘 아래를 나아간다.
,msg15-1,"내가 반박해 주지.<br>마녀와 인간이 함께 살아가는<br>세상을 만들어,"
,msg15-2,　　　　　　   우리 가족이<br>옳았다고 인정하게 만들 거야.
,msg15-3,내가 기꺼이 그 초석이 되겠어.
,msg16-1,그제야 비로소 나 자신을<br>위대한 마녀...
,msg16-2,"　　　　　　 아니, 위대한 존재라<br>자부할 수 있을 것 같아."
,msg16-3,"그러니 어머니도, 언니들도...<br>부디 곁에서 지켜봐 줘요."
