Ignore,Key,Message
Y,メッセージ,
,msg1,어느새 굉음은 그쳐 있었다.<br>조심스레 가족들을 불러 보았다.
,msg2,‘릴리코트니...? 다행이야...<br> 문에 결계를 걸어두길 잘했어...’
,msg3-1,열쇠 구멍을 통해서<br>어머니의 브로치가 보였다.
,msg3-2,바로 어머니를 부르려다<br>그만 말문이 막혔다.
,msg4,‘철퍽’ 하는 소리와 함께<br>문 아래로 스며드는 무언가...
,msg5-1,‘네가 태어나던 날은<br> 아직도 눈에 선하단다...
,msg5-2,이담에 크면 어떤 마녀가 될까...’
,msg6,"<i>어머니, 열어줘요!<br>어서 치료해야...!</i>"
,msg7,‘그런 건 중요하지 않았는데...<br> 정말 미안하구나...’
,msg8,<i>알았으니까 빨리요!!</i>
,msg9,‘부디 잊지 말거라...<br> 우리는... 너를...’
,msg10-1,잊지 않을게요.
,msg10-2,"그 목소리가 사라져도<br>어머니의 유언만큼은, 절대..."
,msg11-1,어머니의 품에 안기듯이<br>문에 기댄 채로...
,msg11-2,나는 의식을 잃었다.
