Ignore,Key,Message
Y,メッセージ,
,msg1,"Before I knew it,<br>the house fell silent once more.<br>I quietly called out to<br>my mother and sisters."
,msg2,“Lillicotte...? Good...<br>It seems...casting that<br>protective charm on<br>the door...worked...”
,msg3-1,I could see Mother’s brooch<br>through the keyhole.
,msg3-2,"But, when I tried to<br>call her name,<br>my lips wouldn’t move..."
,msg4,"I heard a drip fall,<br>then saw a pool of <i>something</i><br>slowly seep in from<br>under the door..."
,msg5-1,“I can still remember the day<br>you were born...so clearly...
,msg5-2,Wondering just what<br>kind of witch...<br>you would one day become...”
,msg6,"Mother, open the door...!<br>Your wounds<br>need tending, quickly...!!"
,msg7,"“But, such thoughts...<br>weren’t what truly mattered...<br>I’m so sorry, Lillicotte...”"
,msg8,"Enough of that, just hurry and—!!"
,msg9,"“Please, never forget...<br>Just how much...we all...”"
,msg10-1,...I won’t...!
,msg10-2,Even if I can’t<br>remember your voice...<br>I’ll <i>always</i> remember<br>what you truly felt...!
,msg11-1,I leaned against the door<br>to be closer to her...
,msg11-2,...before feeling<br>my own consciousness fade...
