Ignore,Key,Message
Y,メッセージ,
,msg1-1,Schwesterchen ... 
,msg1-2,"es gibt so viel, <br>das ich nur dir zu <br>verdanken habe. "
,msg1-3,Und ich meine nicht <br>nur diesen Teddy. 
,msg1-4,Du hast mir ... 
,msg1-5,mehr gegeben als ich mir <br>je gewünscht habe.
,msg2-1,Also bitte ich dich ... <br>Sag mir nicht einfach <br>so ein trauriges <br>„Leb wohl ...“ 
,msg2-2,Ich will nicht länger in ein <br>leeres zuhause kommen.
,msg3-1,"Eine Hexe, die die <br>Kontrolle verloren hat, <br>lässt sich nicht mit <br>Worten überreden. "
,msg3-2,Aber ich versuche es trotzdem.
,msg4-1,"Ich weiß nämlich, <br>wie lieb meine <br>Schwester wirklich ist. "
,msg4-2,"Sie war immer bei mir, <br>als ich weinen musste."
,msg5-1,"Bitte, Schwesterchen ... "
,msg5-2,komm zu mir zurück!
,msg6-1,"Auf einmal spürte ich, "
,msg6-2,als ob meine <br>Stimme mit dem 
,msg6-3,Stab vom <br>Herzog reagierte.
,msg7,„ ...Sol? <br>Hast du mich eben gerufen?“
,msg8,"Ein warmes Licht fing an, <br>die Eismassen zu schmelzen."
,msg9,"Da bist du ja wieder, <br>mein Schwesterchen."
