Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I wanted to go to <br>where Big Sis was,"
,msg1-2,but a huge mountain <br>of ice blocked my path.
,msg1-3,That’s when I met <br>the nice Duke.
,msg2-1,"His curse dissolving staff <br>helped us climb to the summit,"
,msg2-2,"and there, we saw Big Sis..."
,msg2-3,who had become <br>a Witch of Qlipha.
,msg3,Big Sis would never hurt a fly... <br>How could she...?
,msg4-1,"All of a sudden, <br>the ice started <br>showing us her memories."
,msg4-2,"The Inquisition’s torture methods <br>were far crueler than the rumors <br>made them out to be,"
,msg4-3,and Big Sis’s heart broke <br>from the pain.
,msg4-4,That’s how the Curse that  <br>freezes everything was born.
,msg5-1,For them to do such <br>horrible things to you...
,msg5-2,"Just you wait, Big Sis. <br>I’m coming to save you."
