Ignore,Key,Message
Y,メッセージ,
,msg1-1,The Inquisition appeared <br>without warning.
,msg1-2,They had found out <br>I was a witch.
,msg2-1,"While I shook in fear,"
,msg2-2,Big Sis turned to me and <br>gave me an awkward smile.
,msg3,"“I’m not a witch, <br>so they won’t capture me. <br>Sol, you go get a headstart <br>and I’ll catch up.”"
,msg4-1,I believed those words.
,msg4-2,How could I not? <br>I was so scared...
,msg4-3,The Inquisition’s famous for <br>their cruel torture methods.
,msg4-4,Not a single witch captured <br>has ever returned from there.
,msg5-1,I escaped outside the city <br>and waited for Big Sis.
,msg5-2,"But no matter how long <br>I waited, she never came."
,msg6-1,Where is she...? <br>Did something happen...?
,msg6-2,"Worry began <br>welling up inside me,"
,msg6-3,and I remembered that <br>awkward smile.
,msg7-1,That’s right...!
,msg7-2,Why didn’t I realize it...?!
,msg7-3,Big Sis only ever gives <br>that kind of smile...<br>when she’s telling <br>one of her bad lies...
,msg8,"My worries only grew <br>from there, and soon, <br>I caught wind of a rumor."
,msg9,That a witch named <br>Lunalynn had been captured.
