Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Giờ đây, Chị và tôi đang<br>sống cùng nhau ở đất nước<br>của ngài Công Tước. "
,msg1-2,"Đó là một nơi tuyệt vời,<br>nơi mà phù thủy chúng tôi<br>không bị phân biệt đối xử."
,msg2,"Chị ấy không<br>ngừng xin lỗi tôi,<br>nói rằng tất cả là lỗi của<br>chị khiến tôi bị thương."
,msg3-1,"Chị mới là người<br>mang đầy vết thương, "
,msg3-2,"nhưng chị vẫn luôn<br>lo lắng cho em... Quả thật,<br>chị vẫn luôn là chị, nhỉ?"
,msg4-1,Dù cho chị không<br>cần phải xin lỗi em. 
,msg4-2,"Chỉ cần đó là chị,<br>thì em sẽ làm bất cứ điều gì."
,msg5-1,“Tại sao vậy...?” 
,msg5-2,"Chị không biết sao, chị ơi?! "
,msg5-3,Ôi... 
,msg5-4,Em đã luôn nghĩ chị<br>không biết điều đó...<br>nhưng thực sự đúng là<br>chị không hề biết thật?
,msg6-1,"Đây là thời điểm thích hợp, vì vậy<br>em sẽ cho chị biết lý do tại sao. "
,msg6-2,"Tất cả không phải vì chúng ta là<br>chị em, hay vì chị đã cứu em. "
,msg6-3,Lý do thực sự đơn<br>giản hơn thế nhiều. 
,msg6-4,Quan trọng hơn thế nhiều.
,msg7-1,Đó là bởi vì... 
,msg7-2,em thương chị!!
