Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Все будет в порядке"", - "
,msg1-2,"сказала она и протянула мне<br>плюшевого медведя,<br>которого сшила для меня сама."
,msg2-1,"Мой разум едва поспевал<br>за происходящим,<br>но я приняла ее подарок. "
,msg2-2,А затем сестра притянула<br>меня к себе и крепко обняла. 
,msg2-3,"""С днем рождения"", -<br>пропела она."
,msg3-1,"""Сестренка, нет... "
,msg3-2,"Тебя же тоже выгонят..."""
,msg4-1,Слезы ручьем потекли<br>по моему лицу. 
,msg4-2,"Прижимая к груди<br>плюшевого медведя, "
,msg4-3,я рыдала в объятиях<br>старшей сестры.
,msg5-1,После этого мы стали<br>вместе скрываться. 
,msg5-2,"Это были трудные дни,<br>но одна мысль о том,<br>что старшая сестренка<br>ждет меня дома... "
,msg5-3,делала меня счастливой.
,msg6-1,"Но... наверное, "
,msg6-2,ведьмам и правда не<br>дано быть счастливыми.
