Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mi hermana y yo estamos <br>viviendo juntas en el país del lord. 
,msg1-2,Es un maravilloso lugar donde <br>no discriminan a las brujas.
,msg2,"Nunca dejó de disculparse conmigo, <br>decía que por su culpa me lastimé."
,msg3-1,"Tú eres la que está <br>llena de heridas, <br>y, a pesar de eso, <br>solo te preocupas por mí... "
,msg3-2,"Nunca cambiaste, <br>¿verdad, hermana?"
,msg4-1,Ano tienes que disculparte. 
,msg4-2,"Si es por ti, hermana, <br>haré lo que sea."
,msg5-1,"""¿Por qué...?"" "
,msg5-2,"¿Ni siquiera puedes <br>entender eso, hermana? "
,msg5-3,Ja... 
,msg5-4,"Tuve una corazonada... <br>pero realmente no lo sabes, ¿eh?"
,msg6-1,"Esta es la oportunidad perfecta, <br>así que te diré por qué. "
,msg6-2,"No es porque seamos hermanas, <br>o porque me hayas salvado. "
,msg6-3,La razón es mucho más <br>simple que eso. 
,msg6-4,Mucho más importante que eso.
,msg7-1,Es porque... 
,msg7-2,"¡Te amo, hermana!"
