Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tout ira bien. 
,msg1-2,Elle m'a dit ces mots en me <br>tendant une peluche qu'elle <br>avait fabriquée.
,msg2-1,"Je l'ai saisie, <br>complètement déboussolée, "
,msg2-2,puis elle m'a pris dans ses bras.
,msg2-3, « Joyeux anniversaire. »
,msg3-1,Alors qu'elle venait de se <br>faire expulser de la maison...
,msg3-2,
,msg4-1,J'ai fondu en larmes. <br>J'étais dans l'incapacité de <br>contenir mes émotions.
,msg4-2,ai continué à pleurer dans <br>les bras de ma sœur en serrant <br>sa peluche contre moi.
,msg4-3,
,msg5-1,C'est ainsi qu'a débuté <br>notre vie de fugitives.
,msg5-2,"Ce n'était pas facile tous les jours, <br>mais nous étions toutes les deux."
,msg5-3,Et cela suffisait à <br>me rendre heureuse.
,msg6-1,"En revanche, il semble que <br>le bonheur ne soit pas compatible <br>avec le fait d'être une sorcière."
,msg6-2,
