Ignore,Key,Message
Y,メッセージ,
,msg1-1,異端審問官がやってきたのは<br>突然だった。
,msg1-2,わたしが魔女だってバレたんだ。
,msg2-1,怯えるわたしに、
,msg2-2,お姉ちゃんが<br>ぎこちない笑みを浮かべる。
,msg3,「私は魔女じゃないから捕まらない。<br>　ソルが先に逃げて」
,msg4-1,わたしは、その言葉を<br>信じてしまった。
,msg4-2,だって怖かった。
,msg4-3,異端審問官の拷問は<br>恐ろしいことで有名で、
,msg4-4,捕まった魔女は<br>一人も帰ってこなかったから。
,msg5-1,街の外まで逃げて、<br>そこでお姉ちゃんが来るのを待った。
,msg5-2,だけどいつまでたっても<br>やって来ない。
,msg6-1,どうしたんだろう、<br>何かあったのかな……。
,msg6-2,不安が募る中で、
,msg6-3,わたしはあの<br>ぎこちない笑顔を思い出した。
,msg7-1,そうだ。
,msg7-2,どうして気づかなかったの。
,msg7-3,お姉ちゃんがあんな顔をするときは、<br>いつも下手な嘘をつく時で……
,msg8,不安が大きくなっていく中で、<br>やがてひとつの噂が聞こえてきた。
,msg9,ルナリンドという名の<br>魔女が捕まった、と。
