Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mein Schwesterchen und <br>ich wohnen nun im <br>Land des Herzogs. 
,msg1-2,"Hier ist es wirklich schön, <br>wo keine Hexen schlecht <br>behandelt werden."
,msg2,"Sie hat sich bei mir <br>tausend Mal entschuldigt, <br>dass ich wegen ihr <br>eine Schramme hatte."
,msg3-1,"Obwohl sie von Kopf bis <br>Fuß selbst verletzt ist, <br>macht sie sich nur <br>Sorgen um mich ... "
,msg3-2,"Du änderst dich <br>einfach nie, was? <br>Schwesterchen?"
,msg4-1,Aber du musst dich <br>nicht entschuldigen. 
,msg4-2,"Mir geht‘s gut. <br>Hauptsache, ich habe <br>dich retten können."
,msg5-1,Was? <br>Was meinst du mit „Warum ...?“ 
,msg5-2,Verstehst du denn gar nicht?! 
,msg5-3,Hach je ... 
,msg5-4,"Ich glaube, ich muss es <br>dir erst mal gründlich <br>und deutlich erklären."
,msg6-1,Zum Glück ist gerade der <br>richtige Zeitpunkt dafür. 
,msg6-2,"Ich habe dich nicht gerettet, <br>weil wir Schwestern sind, <br>oder weil du mir geholfen hast. "
,msg6-3,Ich hatte einen viel <br>einfacheren Grund. 
,msg6-4,Ein ganz einfacher <br>und ganz wichtiger Grund.
,msg7-1,Und zwar ... 
,msg7-2,weil ich dich lieb habe!!
