Ignore,Key,Message
Y,メッセージ,
,msg1-1,คนจากศาสนศาลปรากฏ<br>ตัวโดยไร้ซึ่งการแจ้งเตือน 
,msg1-2,พวกเขาพบว่าข้าเป็นแม่มด
,msg2-1,ขณะที่ข้าสั่นเทิ้มด้วยความกลัว 
,msg2-2,พี่ก็หันมาหาข้าแล้วยิ้มฝืน ๆ ให้
,msg3,"""ข้าไม่ใช่แม่มด<br>เพราะฉะนั้นพวกเขาจะไม่จับข้า<br>โซล เจ้าหนีไปก่อน แล้วข้าจะตามไป"""
,msg4-1,ข้าเชื่อคำพูดของพี่<br>ข้าจะไม่เชื่อนางได้อย่างไร 
,msg4-2,ข้ากลัวมาก... 
,msg4-3,ศาสนศาลขึ้นชื่อเรื่องวิธี<br>การทรมานที่โหดร้ายทารุณ 
,msg4-4,ไม่แม่มดสักตนเดียวที่ถู<br>กจับแล้วจะได้กลับมา
,msg5-1,ข้าหนีออกมานอกเมือง<br>แล้วหยุดรอพี่ 
,msg5-2,แต่ไม่จะว่านานขนาดไหน<br>พี่ก็ไม่มา
,msg6-1,พี่อยู่ไหน...<br>มีอะไรเกิดขึ้นหรือเปล่า... 
,msg6-2,ความกังวลเริ่
,msg6-3,มก่อตัวขึ้นมาในจิตใจของข้า<br>แต่ข้าจำรอยยิ้มฝืนนั้นได้
,msg7-1,ใช่แล้ว...! 
,msg7-2,ทำไมข้าถึงไม่รู้นะ...! 
,msg7-3,พี่จะมีรอยยิ้มแบบนั้นแค่...<br>แค่ตอนที่นางฝืนโกหก
,msg8,ข้ายิ่งกังวลหนักมากขึ้น<br>หลังจากนั้นข้าก็ได้ยินข่าวลือ
,msg9,ว่าแม่มดนามว่า<br>ลูนาลิน ถูกจับ
