Ignore,Key,Message
Y,メッセージ,
,msg1-1,Big Sis and I are now living <br>together in Mister’s country.
,msg1-2,It’s a wonderful place where <br>us witches aren’t <br>discriminated against.
,msg2,"She never stopped <br>apologizing to me, <br>saying that it was all <br>her fault that I got injured."
,msg3-1,"You’re the one <br>covered in wounds, <br>but you’re still only <br>worried about me..."
,msg3-2,"You never change, <br>huh, Big Sis?"
,msg4-1,There’s no need to <br>apologize though.
,msg4-2,"If it’s for you, Big Sis, <br>then I’ll do anything."
,msg5-1,“Why...?”
,msg5-2,"You can’t even figure <br>that much out, Big Sis?!"
,msg5-3,Hah...
,msg5-4,"I had a hunch, <br>but you really <br>don’t know, huh?"
,msg6-1,"This is the perfect opportunity, <br>so I’ll tell you why."
,msg6-2,"It’s not because we’re sisters, <br>or because you saved me."
,msg6-3,The reason is much <br>simpler than that.
,msg6-4,Much more important than that.
,msg7-1,It’s because...
,msg7-2,"I love you, Big Sis!!"
