Ignore,Key,Message
Y,メッセージ,
,msg1-1,Luna.
,msg1-2,Je te suis tellement reconnaissante.
,msg1-3,Pas seulement pour cette peluche.
,msg1-4,Mais bien pour tout ce que <br>tu as fait pour moi.
,msg1-5,
,msg2-1,Je ne veux pas être contrainte <br>de faire mes adieux. 
,msg2-2,Je ne veux plus vivre seule.
,msg3-1,Les voix n'atteignent pas <br>les sorcières en furie. 
,msg3-2,Mais j'ai continué à parler <br>malgré tout.
,msg4-1,Pour ta bienveillance. 
,msg4-2,Pour toutes les fois où tu <br>m'as réconfortée quand <br>je pleurais.
,msg5-1,"Alors s'il te plaît, Luna... "
,msg5-2,Reviens-moi !
,msg6-1,Et soudain... 
,msg6-2,J'ai senti ma voix se <br>connecter à elle via <br>le bâton du duc.
,msg6-3,
,msg7,« Sol... ? C'est toi qui m'as appelée ? »
,msg8,Une lumière chaude se <br>mit à faire fondre le pays gelé.
,msg9,"Luna, tu es revenue."
