Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Я благодарна тебе<br>за столько всего, "
,msg1-2,"сестра, "
,msg1-3,и я говорю не только<br>об этом медвежонке. 
,msg1-4,"Ты дала мне больше, "
,msg1-5,чем я могла бы попросить.
,msg2-1,"Поэтому молю тебя...<br>Не говори таких грустных слов, "
,msg2-2,"как ""прощай...""<br>Я больше не хочу<br>возвращаться в пустой дом."
,msg3-1,"Никто не в силах<br>достучаться до ведьмы,<br>потерявшей над собой контроль. "
,msg3-2,Но я не оставила попыток.
,msg4-1,"Потому что я знаю,<br>что моя старшая сестра -<br>добрая душа. "
,msg4-2,"Когда я плакала,<br>она всегда утешала меня."
,msg5-1,Прошу... 
,msg5-2,"вернись ко мне,<br>сестренка!"
,msg6-1,"Внезапно я почувствовала, "
,msg6-2,что посох господина 
,msg6-3,доносит мой голос<br>до старшей сестры.
,msg7,"""...Сол? Это ты звала меня?"""
,msg8,Теплый свет начинает<br>растапливать<br>эти ледяные земли.
,msg9,"Добро пожаловать назад,<br>сестренка."
