Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Je voulais vraiment la rejoindre,"
,msg1-2,mais ce mur de glace <br>me bloquait la route.
,msg1-3,C'est alors que j'ai fait <br>la rencontre du duc.
,msg2-1,"Nous avons pu atteindre le <br>sommet grâce au pouvoir du bâton, "
,msg2-2,où nous attendait ma sœur <br>devenue une sorcière de Qlipha.
,msg2-3,
,msg3,Elle qui était si gentille... <br>Pourquoi ?
,msg4-1,"Soudain, ses souvenirs se sont <br>manifestés à moi à travers la glace."
,msg4-2,"Il s'est avéré que les tortures de <br>l'Inquisition étaient bien pires <br>que ce que j'imaginais,"
,msg4-3,ce qui avait eu pour <br>conséquence de briser son cœur.
,msg4-4,Il a ainsi engendré une malédiction <br>gelant tout sur son passage.
,msg5-1,Comment ont-ils pu... 
,msg5-2,"Je te sauverai quoi <br>qu'il arrive, Luna."
