Ignore,Key,Message
Y,メッセージ,
,msg1-1,"“Sẽ ổn thôi,” "
,msg1-2,"chị ấy nói, sau đó chị đưa ra<br>một con gấu bông mà chị<br>đã tự mình làm cho tôi."
,msg2-1,"Tâm trí tôi chưa kịp hiểu ra<br>điều gì, nhưng tôi đã nhận<br>lấy món quà của chị. "
,msg2-2,"Sau đó, Chị kéo tôi vào<br>vòng tay ấm áp của mình. "
,msg2-3,"“Mừng ngày sinh nhật của em,”<br>chị ấy khẽ ngân nga."
,msg3-1,"“Không thể nào, "
,msg3-2,Chị ơi... Cả chị<br>cũng bị đuổi đi nữa...”
,msg4-1,"Nước mắt lăn dài trên mặt tôi,<br>và cứ thế tuôn trào, "
,msg4-2,tôi đã khóc không ngừng. 
,msg4-3,Tôi ôm chú gấu bông vào lòng<br>và khóc trong vòng tay của chị.
,msg5-1,"Sau đó,<br>hai chúng tôi đã bỏ đi. "
,msg5-2,"Mỗi ngày trôi<br>qua thật khó khăn,<br>nhưng chỉ cần biết rằng<br>Chị đang đợi tôi ở nhà... "
,msg5-3,như vậy cũng đủ<br>khiến tôi hạnh phúc.
,msg6-1,Nhưng... có lẽ phù thủy 
,msg6-2,thực sự không được<br>phép được hạnh phúc.
