Ignore,Key,Message
Y,メッセージ,
,msg1-1,Meine Geschichte ist <br>gleichzeitig auch die <br>Geschichte meiner <br>großen Schwester. 
,msg1-2,Denn ohne sie wäre <br>ich jetzt nicht hier.
,msg2-1,Es war mein sechster <br>Geburtstag ... 
,msg2-2,als diese merkwürdigen <br>Kräfte auf einmal <br>in mir erwachten.
,msg2-3,"Erst viel später lernte ich, <br>dass es eigentlich <br>Hexenkräfte waren. "
,msg3-1,"Mama, Papa! "
,msg3-2,"Schaut doch mal, <br>was ich kann!"
,msg4-1,"Als ich den beiden meine <br>Kräfte vorzeigen wollte, <br>war ihnen nicht mehr zu <br>Lachen zumute und sie <br>schmissen mich aus dem Haus, "
,msg4-2,wie einen alten <br>Sack fauler Kartoffelschalen.
,msg5-1,"„Scheußlich!“, <br>schimpften sie. "
,msg5-2,"„Wenn ich gewusst hätte, <br>dass aus dir eine "
,msg5-3,"Hexe wird, hätte ich <br>dich niemals auf die <br>Welt gebracht!“"
,msg6-1,"Ich wusste überhaupt nicht, <br>was ich falsch gemacht hatte. "
,msg6-2,Diese Tür allerdings würde <br>sich nie wieder für mich öffnen. 
,msg6-3,"Als ich mir dessen klar wurde, <br>fingen meine <br>Tränen an zu kullern."
,msg7-1,Kurz darauf öffnete <br>sich die Tür wieder ... 
,msg7-2,und heraus flog <br>meine Schwester.
