Ignore,Key,Message
Y,メッセージ,
,msg1,Chị ấy thậm chí còn<br>không phải là phù thủy...<br>Tại sao họ lại bắt chị ấy?!
,msg2-1,...Đó là vì tôi. 
,msg2-2,Chị ấy để bản thân bị<br>bắt để tôi có thể chạy trốn.
,msg3-1,"Trong số tất cả các phù thủy bị<br>Tòa Án Dị Giáo bắt giữ, không<br>có một ai từng trở về. "
,msg3-2,Tất cả bọn họ đều bị tra<br>tấn theo những cách<br>tàn nhẫn nhất…
,msg4-1,Chị ơi... 
,msg4-2,"Chị luôn bảo vệ em, "
,msg4-3,vậy mà em vẫn chưa làm<br>được điều gì cho chị... 
,msg4-4,Mọi chuyện không thể<br>kết thúc như thế này được...
,msg5-1,"Bất cứ khi nào tôi cảm thấy<br>buồn hoặc muốn khóc, "
,msg5-2,tôi sẽ ôm chú thú bông mà<br>Chị đã tặng mình—chú 
,msg5-3,gấu nhỏ chứa đựng tình yêu<br>thương và sự ấm áp của chị ấy.
,msg6-1,...Đúng vậy. 
,msg6-2,Chị ấy đã luôn là người cứu tôi...<br>nhưng giờ đến lượt tôi<br>sẽ là người cứu chị. 
,msg6-3,"Em sẽ cứu chị, Chị ơi...!"
