Ignore,Key,Message
Y,メッセージ,
,msg1-1,Agora eu moro junto com<br>minha irmã nas terras<br>do moço suserano.
,msg1-2,"É uma nação muito<br>acolhedora, onde nem<br>bruxas como a gente<br>são discriminadas."
,msg2,Minha irmã se desfez<br>em pedidos de desculpas<br>por ter feito com<br>que eu me machucasse.
,msg3-1,"Mesmo estando muito<br>mais ferida que eu,<br>ela se preocupa<br>comigo acima de tudo."
,msg3-2,Pois é...<br>Minha irmã é mesmo assim.
,msg4-1,"Mas não precisa<br>se desculpar, viu?"
,msg4-2,"Se for pra ajudar você,<br>isto não é nada."
,msg5-1,"Hum, ""por quê?""."
,msg5-2,"Luna, você não sabe?!"
,msg5-3,Aff...
,msg5-4,"Eu suspeitei que<br>você não soubesse,<br>e pelo jeito era verdade."
,msg6-1,"Muito bem, é uma ótima chance<br>pra eu dizer mais uma vez."
,msg6-2,"Não é porque nós somos irmãs,<br>nem porque você também<br>me socorreu."
,msg6-3,"É um motivo muito<br>mais simples,"
,msg6-4,muito mais importante.
,msg7-1,É porque
,msg7-2,"eu amo você, Luna!"
