Ignore,Key,Message
Y,メッセージ,
,msg1-1,La inquisición apareció <br>de un día a otro. 
,msg1-2,Se enteraron de que <br>era una bruja.
,msg2-1,"Mientras temblaba de miedo, "
,msg2-2,mi hermana volteó a verme y <br>me dio una extraña sonrisa.
,msg3,"""No soy una bruja, <br>así que no me capturarán. <br>Sol, adelántate y te alcanzaré""."
,msg4-1,Creí esas palabras. 
,msg4-2,¿Por qué no lo haría? <br>Tenía mucho miedo... 
,msg4-3,La inquisición es famosa por <br>sus crueles métodos de tortura. 
,msg4-4,Ni una sola bruja capturada <br>ha regresado.
,msg5-1,Escapé de la ciudad y <br>esperé a mi hermana. 
,msg5-2,"Pero, no importa cuánto <br>tiempo esperara, <br>ella nunca vino."
,msg6-1,¿Dónde está...? ¿Le pasó algo...? 
,msg6-2,La preocupación comenzó a <br>estallar en mí y recordé esa <br>extraña sonrisa.
,msg6-3,
,msg7-1,¡Claro...! 
,msg7-2,¡¿Por qué no me di cuenta...?! 
,msg7-3,Mi hermana solo hace esa sonrisa... <br>cuando está contando una mentira...
,msg8,"Mis preocupaciones solo <br>crecieron a partir de ahí, <br>y pronto, me enteré <br>de un rumor."
,msg9,Que habían capturado a una <br>bruja llamada Lunalynn.
