Ignore,Key,Message
Y,メッセージ,
,msg1-1,わたしの物語は、<br>お姉ちゃんと共にある。
,msg1-2,わたしがいるのは、<br>お姉ちゃんのおかげだから。
,msg2-1,あれはわたしの６歳の誕生日。
,msg2-2,ふとしたきっかけで<br>不思議な力に目覚めた。
,msg2-3,それが魔女の力だと知ったのは<br>ずっと後のこと。
,msg3-1,ねえパパ、ママ！
,msg3-2,わたし、こんなこと<br>できるようになったよ！
,msg4-1,得意げに力を見せると、<br>二人は表情を一変させ、
,msg4-2,ごみを捨てるように<br>わたしを家の外に投げ捨てた。
,msg5-1,汚らわしい。
,msg5-2,魔女だって知ってたら<br>あんたなんか産まなかったのに。
,msg5-3,そう吐き捨てながら。
,msg6-1,何が起こったのかわからなかった。
,msg6-2,でも、この扉が開くことは<br>二度とない。
,msg6-3,それを理解して<br>涙があふれ始めた。
,msg7-1,その時、扉を開けて<br>飛び出してきたのが、
,msg7-2,お姉ちゃんだった。
