Ignore,Key,Message
Y,メッセージ,
,msg1,Por que eles agarraram<br>minha irmã se ela<br>não era bruxa?!
,msg2-1,... Ela fez isso por mim.
,msg2-2,Ela foi capturada<br>no meu lugar pra que<br>eu pudesse fugir.
,msg3-1,Não existe nenhuma bruxa<br>capturada pelos inquisidores<br>que tenha sido solta.
,msg3-2,Todas sofrem<br>torturas terríveis...
,msg4-1,"""Luna..."
,msg4-2,"Você sempre me protegeu,"
,msg4-3,mas eu ainda não pude<br>retribuir nem um pouco.
,msg4-4,"Por isso eu não posso<br>aceitar uma separação<br>dessas..."""
,msg5-1,"Quando eu fico triste,<br>quando sinto que vou chorar,"
,msg5-2,eu abraço meu ursinho.
,msg5-3,Este ursinho repleto<br>da bondade da minha irmã.
,msg6-1,"""... É mesmo.<br>Ela me ajudou tantas vezes."
,msg6-2,Então agora é a minha<br>vez de ajudá-la.
,msg6-3,"Eu vou socorrer a minha irmã!"""
