Ignore,Key,Message
Y,メッセージ,
,msg1,Kakakku bukan penyihir... <br>Kenapa mereka menangkapnya?!
,msg2-1,...Itu salahku.
,msg2-2,Dia membiarkan dirinya <br>tertangkap agar aku bisa <br>melarikan diri.
,msg3-1,"Dari semua penyihir yang <br>ditangkap Penyidik, tak ada <br>satu pun yang pernah kembali."
,msg3-2,Mereka disiksa dengan <br>sangat kejam...
,msg4-1,Kakak...
,msg4-2,"Kau selalu melindungiku, <br>dan aku masih belum bisa <br>membalasnya sedikitpun..."
,msg4-3,
,msg4-4,Tak bisa dibiarkan berakhir <br>seperti ini...
,msg5-1,"Setiap kali aku merasa sedih <br>atau ingin menangis, <br>aku akan memeluk boneka <br>beruang yang diberikan Kakak, <br>boneka beruang yang penuh <br>dengan cinta dan kehangatannya."
,msg5-2,
,msg5-3,
,msg6-1,...Ya benar. Dia yang selalu <br>menyelamatkanku...
,msg6-2,tapi sekarang giliranku <br>untuk menyelamatkannya.
,msg6-3,"Aku akan <br>menyelamatkanmu, kak...!"
