Ignore,Key,Message
Y,メッセージ,
,msg1-1,Foi de repente que vieram<br>os inquisidores.
,msg1-2,Tinham descoberto<br>que eu era uma bruxa.
,msg2-1,"Enquanto eu me<br>encolhia de medo,"
,msg2-2,minha irmã me mostrou<br>um sorriso sem jeito.
,msg3,"""Eles não vão me<br>agarrar porque eu não<br>sou bruxa.<br>Então fuja você, Sol."""
,msg4-1,Eu acreditei nessas palavras.
,msg4-2,Afinal eu estava assustada.
,msg4-3,"As torturas dos inquisidores<br>eram famosas<br>por serem terríveis,"
,msg4-4,e até então nenhuma bruxa<br>capturada tinha<br>voltado a ser solta.
,msg5-1,Eu fugi até os limites<br>da cidade e fiquei<br>aguardando minha irmã.
,msg5-2,Mas ela não vinha nunca.
,msg6-1,Qual seria o problema?<br>Será que tinha acontecido algo...?
,msg6-2,"Enquanto o receio aumentava,"
,msg6-3,eu me lembrei daquele<br>seu sorriso desconcertado.
,msg7-1,Pois é.
,msg7-2,Por que eu não me<br>dei conta antes?
,msg7-3,Minha irmã só fazia<br>aquela cara quando<br>vinha com uma mentira<br>mal contada...
,msg8,"O receio foi crescendo<br>mais e mais,<br>até que enfim eu ouvi<br>uma voz dizer:"
,msg9,"""Parece que capturaram<br>uma bruxa chamada<br>Lunalynn""."
