Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tòa Án Dị Giáo đã xuất hiện<br>mà không một lời cảnh báo. 
,msg1-2,Họ đã phát hiện ra<br>tôi là một phù thủy.
,msg2-1,"Trong khi tôi run rẩy vì sợ hãi, "
,msg2-2,Chị quay sang tôi và nở một<br>nụ cười gượng gạo.
,msg3,"“Chị không phải là phù thủy,<br>vì vậy họ sẽ không bắt chị.<br>Sol à, em cứ đi trước đi,<br>chị sẽ bắt kịp em sau.”"
,msg4-1,Tôi đã tin những lời đó.<br>Làm sao tôi có<br>thể không tin chị? 
,msg4-2,Tôi đã rất hoảng sợ... 
,msg4-3,Tòa Án Dị Giáo nổi<br>tiếng với những<br>phương pháp tra tấn tàn ác. 
,msg4-4,Không một phù thủy nào<br>bị bắt từng trở về từ đó.
,msg5-1,Tôi trốn ra ngoài<br>thành phố và đợi Chị. 
,msg5-2,"Nhưng dù tôi có đợi bao lâu,<br>chị ấy vẫn không đến."
,msg6-1,Chị ấy đâu rồi...?<br>Chuyện gì đã xảy ra...? 
,msg6-2,"Nỗi lo lắng bắt đầu<br>dâng lên trong tôi, "
,msg6-3,và tôi nhớ lại nụ cười<br>gượng gạo đó.
,msg7-1,Đúng rồi...! 
,msg7-2,Tại sao tôi lại không<br>nhận cơ chứ...?! 
,msg7-3,Chị luôn cười như vậy...<br>mỗi khi cố gắng nói<br>dối một cách vụng về...
,msg8,"Nỗi lo lắng của tôi cứ thế ngày<br>một lớn dần, và sau đó,<br>tôi nghe thấy một tin đồn."
,msg9,Rằng một phù thủy tên<br>là Lunalynn đã bị bắt.
