Ignore,Key,Message
Y,メッセージ,
,msg1-1,ข้าต้องการไปยังสถานที่ที่พี่อยู่ 
,msg1-2,แต่ก็มีภูเขาน้ำแข็งม<br>หึมาขวางทางข้าไว้ 
,msg1-3,ในตอนนั้นเอง<br>ข้าได้พบท่านดยุคที่แสนดี
,msg2-1,ไม้เท้าคลายคำสาปของ<br>ท่านช่วยพาเราปีนขึ้นสู่ยอดเขา 
,msg2-2,จากนั้นเราก็ได้พบกับพี่ของข้า…
,msg2-3,ที่กลายเป็นแม่มดแห่งคลิฟาไปเสียแล้ว
,msg3,พี่ข้าไม่เคยทำร้าย<br>แม้แต่แมลงวันสักตัว...<br>ทำไมนางถึง…
,msg4-1,ทันใดนั้น<br>ความทรงจำของนางก็<br>ปรากฏขึ้นบนน้ำแข็ง 
,msg4-2,การทรมานของศาสนศาล<br>โหดร้ายยิ่งกว่าที่ร่ำลือนัก 
,msg4-3,จิตใจของพี่แตกส<br>ลายจากความเจ็บปวด 
,msg4-4,นั่นเป็นเหตุให้คำสาปที่แช่แ<br>ข็งทุกสรรพสิ่งถือกำเนิดขึ้น
,msg5-1,พวกเขาทำเรื่องโห<br>ดร้ายกับพี่ถึงขนาดนี้... 
,msg5-2,รอก่อนนะ พี่ ข้าจะไปช่วยพี่เอง
