Ignore,Key,Message
Y,メッセージ,
,msg1,Big Sis isn’t even a witch... <br>Why did they capture her?!
,msg2-1,...It was for me.
,msg2-2,She let herself get captured <br>so I could run away.
,msg3-1,"Of all the witches captured <br>by The Inquisition, <br>not a single one has <br>ever come back."
,msg3-2,They’re all tortured <br>in the cruelest ways...
,msg4-1,Big Sis...
,msg4-2,"You’ve always protected me,"
,msg4-3,and yet I haven’t done <br>a single thing for you in return...
,msg4-4,This can’t be how it ends...
,msg5-1,"Whenever I was sad <br>or felt like crying,"
,msg5-2,I would hug the stuffed <br>animal Big Sis gave me—
,msg5-3,the bear that was filled <br>with her love and warmth.
,msg6-1,...That’s right. She’s always <br>been the one saving me.
,msg6-2,But now it’s my turn <br>to do the saving.
,msg6-3,"I’m going to save you, Big Sis...!"
